#TimeStamp;Runtime;Requests
2547.78;0.01;1
2548.78;0.01;1
2549.83;0.01;1
2550.87;0.02;3
2552.78;0.01;1
2559.14;0.01;1
2560.35;0.01;1
2561.39;0.01;1
2563.08;0.01;1
2565.2;0;1
2571.74;0.01;1
2573.82;0.01;1
2574.86;0.01;1
2576.08;0.01;3
2580;0.01;1
2581.25;0.01;1
2582.62;0;1
2587.19;0.01;1
2588.19;0.02;1
2589.38;0.01;1
2590.68;0.01;2
2593.45;0.01;1
2595.08;0.01;1
2596.17;0.01;1
2597.25;0.01;1
2598.5;0.01;1
2599.64;0.02;1
2603.04;0.01;1
2604.56;0.01;1
2605.79;0.02;1
2609.42;0.03;1
2611.47;0.03;1
2618.87;0.01;1
2620;0.01;1
2621.07;0.02;1
2624.56;0.02;1
2627.83;0.02;1
2629.68;0.01;1
2631.63;0.01;1
2633.56;0.01;1
2634.75;0.02;1
2641.77;0;1
2642.77;0.01;1
2643.81;0;1
2644.86;0;1
2651.99;0.01;1
2653.15;0.01;1
2654.32;0.02;1
2657.81;0.02;1
2660.68;0.07;1
2662.28;0.02;1
2664.96;0.03;1
2666.96;0.01;1
2672.75;0.01;1
2673.75;0.01;1
2676.16;0.01;1
2677.2;0.01;2
2678.23;0.01;2
2679.32;0.01;1
2681.8;0.01;1
2682.8;0.02;2
2683.92;0.01;1
2686.88;0.01;1
2687.88;0.01;1
2688.93;0.01;1
2689.94;0.02;1
2690.95;0.01;2
2692;0.02;2
2693.04;0.02;1
2694.09;0.01;2
2695.12;0.04;3
2696.16;0.02;2
2697.42;0.07;1
2698.47;0.08;3
2699.5;0.14;1
2700.55;0.14;1
2701.59;0.02;1
2702.64;0.01;1
2703.68;0.01;2
2712.73;0.01;1
2713.87;0.01;1
2714.92;0.01;1
2716.07;0.01;3
2717.25;0.01;1
2718.28;0.02;2
2722.9;0.01;1
2724.87;0.01;1
2725.9;0.01;1
2727.95;0.01;1
2728.95;0.01;1
2729.98;0.01;2
2731.03;0.01;2
2732.07;0.01;1
2733.11;0.01;2
2734.16;0.01;1
2735.63;0.01;1
2737.25;0.01;1
2745.59;0.01;1
2746.71;0;1
2751.07;0.01;1
2752.15;0.01;1
2753.66;0.01;1
2754.66;0.01;1
2755.68;0.01;1
2756.68;0.02;2
2757.68;0.01;2
2758.72;0.01;3
2759.76;0.01;2
2760.79;0.01;1
2761.83;0.01;1
2762.87;0.01;1
2763.92;0.01;1
2764.94;0.01;1
2765.96;0.05;2
2767.19;0.01;2
2770.63;0.01;1
2775.84;0.01;1
2776.85;0.01;2
2777.9;0.01;1
2778.94;0.01;1
2779.99;0;1
2784.66;0.01;1
2785.9;0;1
2787.54;0.01;1
2789.79;0.01;1
2791.48;0.01;1
2796.28;0;1
2800.41;0;1
2801.45;0;1
2802.5;0.03;2
2808.44;0.02;1
2810.03;0;1
2812.5;0.01;1
2813.58;0.01;1
2815.92;0.01;2
2816.96;0.01;1
2823.69;0.01;1
2824.7;0.01;2
2825.71;0.01;1
2827;0.01;1
2828.03;0.01;3
2829.04;0.01;1
2832.17;0.01;1
