#TimeStamp;Bot;Pod;OutputStation
3179.8;0;541;1
3180.58;11;540;3
3181.81;8;443;0
3184.83;14;724;2
3189.84;0;541;1
3190.62;17;481;3
3192.06;5;367;0
3194.88;14;724;2
3199.88;0;541;1
3201.04;17;481;3
3202.13;5;367;0
3204.98;13;408;2
3209.92;3;297;1
3211.1;6;551;3
3212.34;5;367;0
3215.1;13;408;2
3220.04;3;297;1
3221.13;6;551;3
3222.42;16;677;0
3225.27;13;408;2
3230.09;24;0;1
3231.27;6;551;3
3232.47;16;677;0
3235.31;13;408;2
3240.14;24;0;1
3241.61;6;551;3
3242.89;16;677;0
3245.31;7;76;2
3250.2;24;0;1
3251.53;6;551;3
3252.91;16;677;0
3255.36;7;76;2
3260.28;24;0;1
3261.69;6;551;3
3262.95;16;677;0
3265.44;7;76;2
3270.28;23;497;1
3271.74;6;551;3
3273.32;10;148;0
3275.49;7;76;2
3280.33;23;497;1
3281.75;6;551;3
3283.37;10;148;0
3285.43;7;76;2
3290.33;23;497;1
3291.52;6;551;3
3293.38;10;148;0
3295.79;7;76;2
3300.38;18;628;1
3301.79;4;607;3
3307.97;8;472;0
3307.97;27;376;2
3310.42;18;628;1
3311.84;25;20;3
3318.19;8;472;0
3318.19;27;376;2
3320.46;18;628;1
3328.25;8;472;0
3328.25;27;376;2
3330.41;18;628;1
3332.3;11;759;3
3337.88;27;376;2
3338.29;8;472;0
3340.51;18;628;1
3342.71;11;759;3
3348.29;27;376;2
3348.69;5;510;0
3350.6;0;558;1
3352.8;11;759;3
3358.73;5;510;0
3360.75;24;217;1
3360.84;13;131;2
3362.87;11;759;3
3368.84;5;510;0
3370.8;24;217;1
3370.89;13;131;2
3373.14;17;225;3
3378.9;5;510;0
3380.75;24;217;1
3380.89;13;131;2
3383.32;17;225;3
3388.98;5;510;0
3390.81;24;217;1
3390.93;13;131;2
3393.2;17;225;3
3399.02;5;510;0
3400.85;24;217;1
3400.98;28;563;2
3409.07;5;510;0
3410.94;3;409;1
3410.99;28;563;2
3412.2;6;685;3
3419.2;5;510;0
3420.99;23;501;1
3422.24;6;685;3
3428.99;7;634;2
3429.3;16;329;0
3431.03;23;501;1
3432.29;6;685;3
3438.98;7;634;2
3439.67;16;329;0
3441.45;23;501;1
3442.69;6;685;3
3449.2;7;634;2
3449.76;16;329;0
3451.53;23;501;1
3452.73;6;685;3
3459.47;14;249;2
3459.6;16;329;0
3461.87;23;501;1
3462.64;6;685;3
3469.44;14;249;2
3469.81;16;329;0
3472.29;23;501;1
3472.7;6;685;3
3479.53;14;249;2
3480.23;16;329;0
3482.12;18;425;1
3482.78;11;763;3
