<<< Welcome to the RAWSimO CLI >>>
The time is: 04/12/2026 03:08:48
Starting RAWSimO wrapper with the following arguments:
Instance: Material/Instances/CoreBenchmark/aesop.xlayo
Setting: Material/Instances/CoreBenchmark/aesop.xsett
ControlConfig: Material/Instances/CoreBenchmark/aesop-frpws.xconf
StatisticsDir: output/aesop-frpws-full/
Seed: 42
Adding handler for unhandled exceptions ...
Initializing ... 
LayoutConfiguration recognized!
Parsing setting config ...
Parsing control config ...
Parsing layout config ...
Generating instance...
Info about all directions within the generated instance:
# # # # # e p e p p p p p p p p p p p p p p p p p e p p p p p p p p p p p p p p p p p e p p p p p p p p p e s # # # # # 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
s w w w w d q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q w w w w w 
p e e e s b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b p e e e e n 
s w w w w d q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q n w w w d 
e e e e e b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b p e e e e n 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
s w w w w d q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q w w w w w 
p e e e s b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b p e e e e n 
s w w w w d q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q n w w w d 
e e e e e b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b p e e e e n 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
s w w w w d q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q w w w w w 
p e e e s b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b p e e e e n 
s w w w w d q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q n w w w d 
e e e e e b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b p e e e e n 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
s w w w w d q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q w w w w w 
p e e e s b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b p e e e e n 
s w w w w d q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q n w w w d 
e e e e e b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b p e e e e n 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
# # # # # n q d < < < < < < < < q < < < < < < < < d < < < < < < < < q < < < < < < < < d < < < < < < < < q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b > > > > > > > > p > > > > > > > > b > > > > > > > > p > > > > > > > > b > > > > > > > > p b s # # # # # 
# # # # # n q ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + q d q # # # # # 
# # # # # b p b + + + + + + + + v + + + + + + + + ^ + + + + + + + + v + + + + + + + + ^ + + + + + + + + v b s # # # # # 
# # # # # n w d d d d d d d d d w d d d d d d d d d d d d d d d d d w d d d d d d d d d d d d d d d d d w d w # # # # # 


Info about all types within the generated instance:
# # # # # r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
b b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b o 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
i b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b b 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
b b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b o 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
i b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b b 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
b b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b o 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
i b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b b 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
b b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b o 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
b b b b b r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r b b b b b 
i b b b b r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r b b b b b 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r s s s s s s s s r r r # # # # # 
# # # # # r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r # # # # # 


StatisticsFolder: aesop-aesop-aesop-42
Done!
Executing ... 
 03:08:51 | >>> Warming up ...
 00:00:00 | >>> Warmup finished - starting simulation ...
 Realtime |   ETA    |  Sim.Time  | Progress | #Orders | #Bundles | Inv. | Distance | #Coll. |   Memory    
 09:29:35 |  > 24h   | 0.00:40:36 |  8.46%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:29:40 |  > 24h   | 0.00:40:36 |  8.46%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:29:45 |  > 24h   | 0.00:40:37 |  8.46%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:29:50 |  > 24h   | 0.00:40:37 |  8.46%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:29:55 |  > 24h   | 0.00:40:37 |  8.46%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:30:00 |  > 24h   | 0.00:40:37 |  8.46%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:30:05 |  > 24h   | 0.00:40:37 |  8.46%   |   250   |   423    | 74%  |  14267   |   0    | 149.19MB  
 09:30:10 |  > 24h   | 0.00:40:37 |  8.46%   |   250   |   423    | 74%  |  14267   |   0    | 149.19MB  
 09:30:15 |  > 24h   | 0.00:40:38 |  8.47%   |   250   |   423    | 74%  |  14267   |   0    | 149.19MB  
 09:30:20 |  > 24h   | 0.00:40:38 |  8.47%   |   250   |   423    | 74%  |  14267   |   0    | 149.19MB  
 09:30:25 |  > 24h   | 0.00:40:38 |  8.47%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:30:30 |  > 24h   | 0.00:40:38 |  8.47%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:30:35 |  > 24h   | 0.00:40:38 |  8.47%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:30:40 |  > 24h   | 0.00:40:38 |  8.47%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:30:45 |  > 24h   | 0.00:40:39 |  8.47%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:30:50 |  > 24h   | 0.00:40:39 |  8.47%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:30:55 |  > 24h   | 0.00:40:39 |  8.47%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:31:00 |  > 24h   | 0.00:40:39 |  8.47%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:31:05 |  > 24h   | 0.00:40:39 |  8.47%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:31:10 |  > 24h   | 0.00:40:40 |  8.47%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:31:15 |  > 24h   | 0.00:40:40 |  8.47%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:31:20 |  > 24h   | 0.00:40:40 |  8.47%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:31:25 |  > 24h   | 0.00:40:40 |  8.47%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:31:30 |  > 24h   | 0.00:40:40 |  8.47%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:31:35 |  > 24h   | 0.00:40:40 |  8.47%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:31:40 |  > 24h   | 0.00:40:41 |  8.48%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:31:45 |  > 24h   | 0.00:40:41 |  8.48%   |   250   |   423    | 74%  |  14267   |   0    | 149.19MB  
 09:31:50 |  > 24h   | 0.00:40:41 |  8.48%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:31:55 |  > 24h   | 0.00:40:41 |  8.48%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:32:00 |  > 24h   | 0.00:40:41 |  8.48%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:32:05 |  > 24h   | 0.00:40:41 |  8.48%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:32:10 |  > 24h   | 0.00:40:42 |  8.48%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:32:15 |  > 24h   | 0.00:40:42 |  8.48%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:32:20 |  > 24h   | 0.00:40:42 |  8.48%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:32:25 |  > 24h   | 0.00:40:42 |  8.48%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:32:30 |  > 24h   | 0.00:40:42 |  8.48%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:32:35 |  > 24h   | 0.00:40:42 |  8.48%   |   250   |   423    | 74%  |  14267   |   0    | 149.18MB  
 09:32:40 |  > 24h   | 0.00:40:43 |  8.49%   |   250   |   423    | 74%  |  14267   |   0    | 149.21MB  
 09:32:45 |  > 24h   | 0.00:40:43 |  8.49%   |   250   |   423    | 74%  |  14267   |   0    | 149.21MB  
 09:32:50 |  > 24h   | 0.00:40:43 |  8.49%   |   250   |   423    | 74%  |  14267   |   0    | 149.21MB  
 09:32:55 |  > 24h   | 0.00:40:43 |  8.49%   |   250   |   423    | 74%  |  14267   |   0    | 149.21MB  
 09:33:00 |  > 24h   | 0.00:40:43 |  8.49%   |   250   |   423    | 74%  |  14267   |   0    | 149.21MB  
 09:33:05 |  > 24h   | 0.00:40:43 |  8.49%   |   250   |   423    | 74%  |  14267   |   0    | 149.21MB  
 09:33:10 |  > 24h   | 0.00:40:44 |  8.49%   |   250   |   423    | 74%  |  14267   |   0    | 149.21MB  
 09:33:15 |  > 24h   | 0.00:40:44 |  8.49%   |   250   |   423    | 74%  |  14267   |   0    | 149.21MB  
 09:33:20 |  > 24h   | 0.00:40:44 |  8.49%   |   250   |   423    | 74%  |  14267   |   0    | 149.21MB  
 09:33:25 |  > 24h   | 0.00:40:44 |  8.49%   |   250   |   423    | 74%  |  14267   |   0    | 149.27MB  
 09:33:30 |  > 24h   | 0.00:40:44 |  8.49%   |   250   |   423    | 74%  |  14267   |   0    | 149.27MB  
 09:33:35 |  > 24h   | 0.00:40:44 |  8.49%   |   250   |   423    | 74%  |  14267   |   0    | 149.25MB  
 09:33:40 |  > 24h   | 0.00:40:45 |  8.49%   |   250   |   423    | 74%  |  14267   |   0    | 149.24MB  
 09:33:45 |  > 24h   | 0.00:40:45 |  8.49%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:33:50 |  > 24h   | 0.00:40:45 |  8.49%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:33:55 |  > 24h   | 0.00:40:45 |  8.49%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:34:00 |  > 24h   | 0.00:40:45 |  8.49%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:34:05 |  > 24h   | 0.00:40:46 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:34:10 |  > 24h   | 0.00:40:46 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:34:15 |  > 24h   | 0.00:40:46 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:34:20 |  > 24h   | 0.00:40:46 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:34:25 |  > 24h   | 0.00:40:46 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:34:30 |  > 24h   | 0.00:40:46 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:34:35 |  > 24h   | 0.00:40:47 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:34:40 |  > 24h   | 0.00:40:47 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:34:45 |  > 24h   | 0.00:40:47 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:34:50 |  > 24h   | 0.00:40:47 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:34:55 |  > 24h   | 0.00:40:47 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:35:00 |  > 24h   | 0.00:40:47 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:35:05 |  > 24h   | 0.00:40:48 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:35:10 |  > 24h   | 0.00:40:48 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:35:15 |  > 24h   | 0.00:40:48 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:35:20 |  > 24h   | 0.00:40:48 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:35:25 |  > 24h   | 0.00:40:48 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:35:30 |  > 24h   | 0.00:40:48 |  8.50%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:35:35 |  > 24h   | 0.00:40:50 |  8.51%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:35:40 |  > 24h   | 0.00:40:50 |  8.51%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:35:45 |  > 24h   | 0.00:40:50 |  8.51%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:35:50 |  > 24h   | 0.00:40:50 |  8.51%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:35:55 |  > 24h   | 0.00:40:50 |  8.51%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:36:00 |  > 24h   | 0.00:40:50 |  8.51%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:36:05 |  > 24h   | 0.00:40:51 |  8.51%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:36:10 |  > 24h   | 0.00:40:51 |  8.51%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:36:15 |  > 24h   | 0.00:40:51 |  8.51%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:36:20 |  > 24h   | 0.00:40:51 |  8.51%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:36:25 |  > 24h   | 0.00:40:51 |  8.51%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:36:30 |  > 24h   | 0.00:40:51 |  8.51%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:36:35 |  > 24h   | 0.00:40:52 |  8.51%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:36:40 |  > 24h   | 0.00:40:52 |  8.51%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:36:45 |  > 24h   | 0.00:40:52 |  8.51%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:36:50 |  > 24h   | 0.00:40:52 |  8.51%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:36:55 |  > 24h   | 0.00:40:52 |  8.51%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:37:00 |  > 24h   | 0.00:40:53 |  8.52%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:37:05 |  > 24h   | 0.00:40:53 |  8.52%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:37:10 |  > 24h   | 0.00:40:53 |  8.52%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:37:15 |  > 24h   | 0.00:40:53 |  8.52%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:37:20 |  > 24h   | 0.00:40:53 |  8.52%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:37:25 |  > 24h   | 0.00:40:53 |  8.52%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:37:30 |  > 24h   | 0.00:40:54 |  8.52%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:37:35 |  > 24h   | 0.00:40:54 |  8.52%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:37:40 |  > 24h   | 0.00:40:54 |  8.52%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:37:45 |  > 24h   | 0.00:40:54 |  8.52%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:37:50 |  > 24h   | 0.00:40:54 |  8.52%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:37:55 |  > 24h   | 0.00:40:54 |  8.52%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:38:00 |  > 24h   | 0.00:40:55 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:38:05 |  > 24h   | 0.00:40:55 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:38:10 |  > 24h   | 0.00:40:55 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:38:15 |  > 24h   | 0.00:40:55 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:38:20 |  > 24h   | 0.00:40:55 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.20MB  
 09:38:25 |  > 24h   | 0.00:40:55 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:38:30 |  > 24h   | 0.00:40:56 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.24MB  
 09:38:35 |  > 24h   | 0.00:40:56 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.24MB  
 09:38:40 |  > 24h   | 0.00:40:56 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.24MB  
 09:38:45 |  > 24h   | 0.00:40:56 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:38:50 |  > 24h   | 0.00:40:56 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:38:55 |  > 24h   | 0.00:40:56 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:39:00 |  > 24h   | 0.00:40:57 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:39:05 |  > 24h   | 0.00:40:57 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:39:10 |  > 24h   | 0.00:40:57 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:39:15 |  > 24h   | 0.00:40:57 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:39:20 |  > 24h   | 0.00:40:57 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:39:25 |  > 24h   | 0.00:40:57 |  8.53%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:39:30 |  > 24h   | 0.00:40:58 |  8.54%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:39:35 |  > 24h   | 0.00:40:58 |  8.54%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:39:40 |  > 24h   | 0.00:40:58 |  8.54%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:39:45 |  > 24h   | 0.00:40:58 |  8.54%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:39:50 |  > 24h   | 0.00:40:58 |  8.54%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:39:55 |  > 24h   | 0.00:40:59 |  8.54%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:40:00 |  > 24h   | 0.00:40:59 |  8.54%   |   250   |   423    | 74%  |  14267   |   0    | 149.22MB  
 09:40:05 |  > 24h   | 0.00:40:59 |  8.54%   |   250   |   423    | 74%  |  14267   |   0    | 149.26MB  
 09:40:10 |  > 24h   | 0.00:40:59 |  8.54%   |   250   |   423    | 74%  |  14267   |   0    | 149.26MB  
 09:40:15 |  > 24h   | 0.00:40:59 |  8.54%   |   250   |   423    | 74%  |  14267   |   0    | 149.25MB  
 09:40:20 |  > 24h   | 0.00:40:59 |  8.54%   |   250   |   423    | 74%  |  14267   |   0    | 149.25MB  
 09:40:25 |  > 24h   | 0.00:41:00 |  8.54%   |   250   |   423    | 74%  |  14267   |   0    | 149.23MB  
 09:40:30 |  > 24h   | 0.00:41:00 |  8.54%   |   250   |   423    | 74%  |  14267   |   0    | 149.23MB  
 09:40:35 |  > 24h   | 0.00:41:00 |  8.54%   |   250   |   423    | 74%  |  14267   |   0    | 149.23MB  
 09:40:40 |  > 24h   | 0.00:41:00 |  8.54%   |   250   |   423    | 74%  |  14267   |   0    | 149.23MB  
 09:40:45 |  > 24h   | 0.00:41:00 |  8.54%   |   250   |   423    | 74%  |  14267   |   0    | 149.23MB  
 09:40:50 |  > 24h   | 0.00:41:00 |  8.54%   |   250   |   423    | 74%  |  14267   |   0    | 149.23MB  
 09:40:55 |  > 24h   | 0.00:41:01 |  8.55%   |   250   |   423    | 74%  |  14267   |   0    | 149.23MB  
 09:41:00 |  > 24h   | 0.00:41:01 |  8.55%   |   250   |   423    | 74%  |  14267   |   0    | 149.23MB  
 09:41:05 |  > 24h   | 0.00:41:01 |  8.55%   |   250   |   423    | 74%  |  14267   |   0    | 149.23MB  
 09:41:10 |  > 24h   | 0.00:41:01 |  8.55%   |   250   |   423    | 74%  |  14267   |   0    | 149.23MB  
 09:41:15 |  > 24h   | 0.00:41:01 |  8.55%   |   250   |   423    | 74%  |  14267   |   0    | 149.23MB  
 09:41:20 |  > 24h   | 0.00:41:01 |  8.55%   |   250   |   423    | 74%  |  14267   |   0    | 149.23MB  
 09:41:25 |  > 24h   | 0.00:41:02 |  8.55%   |   250   |   423    | 74%  |  14267   |   0    | 149.23MB  
 09:41:30 |  > 24h   | 0.00:41:02 |  8.55%   |   250   |   423    | 74%  |  14267   |   0    | 149.23MB  
 09:41:35 |  > 24h   | 0.00:41:02 |  8.55%   |   250   |   423    | 74%  |  14267   |   0    | 149.23MB  
 09:41:40 |  > 24h   | 0.00:41:02 |  8.55%   |   250   |   423    | 74%  |  14267   |   0    | 149.23MB  
 09:41:45 |  > 24h   | 0.00:41:02 |  8.55%   |   250   |   423    | 74%  |  14267   |   0    | 149.25MB  
 09:41:50 |  > 24h   | 0.00:41:02 |  8.55%   |   250   |   423    | 74%  |  14267   |   0    | 149.25MB  
 09:41:55 |  > 24h   | 0.00:41:03 |  8.55%   |   250   |   423    | 74%  |  14267   |   0    | 149.25MB  
