#TimeStamp;Bot;Pod;OutputStation
2766.98;14;461;0
2769.81;29;137;3
2769.98;21;549;2
2771.89;11;420;1
2777.28;25;147;0
2779.98;5;424;3
2780.07;21;549;2
2782.25;26;273;1
2787.36;25;147;0
2790.06;5;424;3
2790.39;21;549;2
2792.29;26;273;1
2797.47;25;147;0
2800.31;5;424;3
2800.47;21;549;2
2802.72;2;323;1
2807.89;25;147;0
2810.47;7;51;3
2810.52;30;100;2
2812.83;2;323;1
2818.36;1;336;0
2820.52;7;51;3
2820.65;30;100;2
2822.88;2;323;1
2828.7;1;336;0
2830.61;7;51;3
2830.73;30;100;2
2833.2;2;323;1
2838.94;1;336;0
2840.69;7;51;3
2840.77;30;100;2
2843.62;2;323;1
2849.02;1;336;0
2850.77;7;51;3
2851.19;10;474;2
2853.77;2;323;1
2859.15;4;484;0
2860.82;9;105;3
2861.57;10;474;2
2863.83;0;221;1
2869.29;4;484;0
2871.25;9;105;3
2871.63;28;449;2
2875.88;24;498;1
2879.36;4;484;0
2881.32;9;105;3
2881.9;28;449;2
2886.2;24;498;1
2889.72;27;271;0
2891.37;9;105;3
2891.95;28;449;2
2896.25;24;498;1
2900.09;27;271;0
2901.41;29;312;3
2902.09;28;449;2
2906.36;26;71;1
2910.44;27;271;0
2911.7;29;312;3
2912.39;28;449;2
2916.44;26;71;1
2920.69;19;538;0
2922.12;29;312;3
2923.31;8;103;2
2926.74;11;477;1
2930.82;19;538;0
2932.16;29;312;3
2933.35;8;103;2
2936.78;11;477;1
2940.9;14;287;0
2942.58;16;450;3
2943.44;8;103;2
2947.2;11;477;1
2951.05;14;287;0
2952.71;16;450;3
2953.48;8;103;2
2957.24;11;477;1
2961.14;14;287;0
2963.07;16;450;3
2963.83;8;103;2
2967.38;11;477;1
2971.45;14;287;0
2973.21;16;450;3
2973.88;21;370;2
2977.56;11;477;1
2981.49;14;287;0
2983.32;16;450;3
2983.94;21;370;2
2987.96;2;101;1
2991.53;25;441;0
2993.41;16;450;3
2993.99;21;370;2
2998;2;101;1
3001.58;1;355;0
3003.45;16;450;3
3004.07;21;370;2
3008.13;2;101;1
3011.62;1;355;0
3013.49;16;450;3
3014.16;21;370;2
3018.18;2;101;1
3021.67;1;355;0
3023.54;5;289;3
3024.58;21;370;2
3028.48;2;101;1
3031.71;1;355;0
3033.58;5;289;3
3034.72;10;513;2
3038.81;2;101;1
3041.77;27;439;0
3043.63;5;289;3
3044.77;10;513;2
3049.1;0;188;1
3051.82;27;439;0
3053.67;5;289;3
3054.82;10;513;2
3059.5;0;188;1
3061.89;27;439;0
3063.72;5;289;3
3064.86;10;513;2
3069.54;0;188;1
3072.23;27;439;0
3073.76;5;289;3
3075.02;10;513;2
3079.59;0;188;1
3082.6;27;439;0
3083.81;9;519;3
3085.07;30;412;2
3089.65;0;188;1
3092.64;27;439;0
3093.86;7;241;3
3095.11;30;412;2
3099.72;0;188;1
3102.69;4;108;0
3103.96;7;241;3
3105.16;28;283;2
3109.78;0;188;1
3112.76;4;108;0
3114.38;7;241;3
3115.2;28;283;2
3120.04;0;188;1
3122.84;4;108;0
3124.59;7;241;3
3125.25;8;132;2
3130.09;0;188;1
3133.08;4;108;0
3134.68;7;241;3
3135.66;8;132;2
3140.13;24;133;1
3143.13;4;108;0
3144.9;7;241;3
3145.79;8;132;2
3150.55;24;133;1
3153.22;4;108;0
3154.94;7;241;3
3156.08;8;132;2
3160.77;24;133;1
3163.59;4;108;0
3164.99;7;241;3
3166.24;8;132;2
3170.82;24;133;1
3173.68;19;273;0
3175.03;7;241;3
3176.32;21;221;2
3180.86;26;271;1
3183.73;19;273;0
3185.08;7;241;3
3186.41;21;221;2
3192.26;11;464;1
3193.78;19;273;0
3195.12;7;241;3
3196.47;21;221;2
3202.3;11;464;1
3203.93;19;273;0
3205.16;29;89;3
3206.53;10;51;2
3212.41;11;464;1
3213.97;25;148;0
3215.21;29;89;3
3216.58;10;51;2
3222.65;11;464;1
3224.35;25;148;0
3225.25;29;89;3
3226.66;10;51;2
3232.83;11;464;1
3234.69;25;148;0
3235.3;29;89;3
3236.82;10;51;2
3242.88;11;464;1
3245.03;25;148;0
3245.5;9;451;3
3247.02;30;49;2
3253;11;464;1
3255.09;14;216;0
3255.93;9;451;3
3257.18;30;49;2
3263.05;2;510;1
3265.19;14;216;0
3265.98;9;451;3
3267.23;30;49;2
3273.09;2;510;1
3275.24;1;395;0
3276.07;9;451;3
3277.39;30;49;2
3283.21;2;510;1
3285.42;1;395;0
3286.21;9;451;3
3287.64;30;49;2
3293.47;2;510;1
3295.47;1;395;0
3296.47;9;451;3
3297.97;30;49;2
3303.52;2;510;1
3305.51;1;395;0
3306.56;16;172;3
3308.39;28;170;2
3313.6;0;412;1
3315.56;1;395;0
3316.63;16;172;3
3318.44;28;170;2
3324.02;24;474;1
3325.6;27;398;0
3327.02;16;172;3
3328.48;28;170;2
3334.17;24;474;1
3337.12;7;124;3
3338.53;28;170;2
3340.61;4;257;0
3344.34;26;399;1
3347.38;7;124;3
3348.7;28;170;2
3350.9;4;257;0
3354.46;26;399;1
3357.46;7;124;3
3358.74;8;453;2
3361.05;4;257;0
