#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
1686.04;20;369;2;1682.02;1681.24
1687.71;17;347;0;1228.61;921.73
1690.09;13;284;3;1688.53;1688.16
1692.6;23;195;1;771.98;464.6
1696.09;20;369;2;1692.07;1691.28
1697.76;17;347;0;1238.66;931.77
1700.13;13;284;3;1698.58;1698.2
1702.65;23;195;1;782.03;474.64
1706.13;20;369;2;1702.11;1701.33
1707.8;17;347;0;1248.7;941.82
1710.17;13;284;3;1708.62;1708.25
1712.69;23;195;1;792.07;484.68
1716.17;20;369;2;1712.16;1711.37
1717.85;17;347;0;1258.74;951.86
1720.18;13;284;3;1718.63;1718.25
1722.7;23;195;1;802.07;494.69
1726.22;20;369;2;1722.2;1721.42
1727.89;17;347;0;1268.79;961.91
1730.22;13;284;3;1728.67;1728.29
1732.74;23;195;1;812.12;504.73
1736.26;20;369;2;1732.25;1731.46
1737.94;17;347;0;1278.83;971.95
1740.26;13;284;3;1738.71;1738.33
1742.78;23;195;1;822.16;514.77
1746.31;20;369;2;1742.29;1741.5
1747.98;17;347;0;1288.88;981.99
1750.3;13;284;3;1748.75;1748.37
1752.83;23;195;1;832.2;524.82
1756.35;20;369;2;1752.33;1751.55
1758.01;17;347;0;1298.91;992.02
1760.35;13;284;3;1758.79;1758.42
1762.87;23;195;1;842.25;534.86
1766.4;20;369;2;1762.38;1761.59
1768.05;17;347;0;1401.54;1002.07
1770.39;13;284;3;1768.84;1768.46
1772.88;23;195;1;852.26;544.88
1776.41;20;369;2;1772.39;1771.6
1778.1;17;347;0;1411.58;1012.11
1780.44;13;284;3;1778.88;1778.51
1782.9;23;195;1;862.28;554.89
1786.45;20;369;2;1782.43;1781.65
1788.14;17;347;0;1421.63;1022.16
1790.44;13;284;3;1788.88;1788.51
1792.94;23;195;1;872.32;564.94
1796.5;20;369;2;1792.16;1791.69
1798.17;17;347;0;1431.66;1032.19
1800.48;13;284;3;1798.93;1798.55
1802.99;23;195;1;882.37;574.98
1806.5;20;369;2;1802.16;1801.69
1808.22;17;347;0;1441.7;1042.23
1810.5;13;284;3;1808.95;1808.57
1813.01;23;195;1;892.39;585
1816.53;20;369;2;1812.19;1811.72
1818.26;17;347;0;1451.75;1052.27
1820.55;13;284;3;1818.99;1818.62
1823.05;23;195;1;902.43;595.05
1826.57;20;369;2;1822.23;1821.77
1828.29;17;347;0;1461.78;1062.31
1830.59;13;284;3;1829.04;1828.66
1833.1;23;195;1;813.92;605.09
1836.61;20;369;2;1832.28;1831.81
1838.34;17;347;0;1471.82;1072.35
1840.64;13;284;3;1839.08;1838.71
1843.14;23;195;1;823.97;615.13
1846.66;20;369;2;1842.32;1841.86
1848.38;17;347;0;1481.87;1082.4
1850.64;13;284;3;1849.08;1848.71
1853.19;23;195;1;834.01;625.18
1856.7;20;369;2;1852.37;1851.9
1858.43;17;347;0;1491.91;1092.44
1860.68;13;284;3;1859.13;1858.75
1863.23;23;195;1;844.05;635.22
1866.75;20;369;2;1862.41;1861.95
1868.43;17;347;0;1501.91;1102.44
1870.7;13;284;3;1869.15;1868.77
1873.27;23;195;1;854.1;645.27
1876.78;20;369;2;1872.45;1871.98
1878.47;17;347;0;1511.96;1112.48
1880.71;13;284;3;1879.16;1878.78
1883.32;23;195;1;864.14;655.31
