#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
1415.35;1;226.57;172.77;-6973.43
1416.35;0;368.7;161.43;-6831.3
1417.09;3;81.25;71.86;-7118.75
1423.11;2;961.51;111.74;-6238.49
1425.32;1;154.95;151.94;-1645.05
1426.48;0;181.62;141.16;-7018.38
1427.04;3;202.7;121.4;-1597.3
1433.15;2;46.9;41.5;-7153.1
1435.29;1;90.69;80.62;-7109.31
1436.52;0;19.39;19.33;-7180.61
1437.23;3;81.35;81.17;-1718.65
1443.57;2;117.77;81.86;-1682.23
1445.31;1;58.92;50.83;-7141.08
1447.44;3;45;40.52;-7155
1451.06;0;155.46;135.38;-1644.54
1453.6;2;428.59;81.84;-6771.41
1455.33;1;205.42;141.29;-1594.58
1457.27;3;578.16;131.48;-6621.84
1461.03;0;145.35;24.42;-7054.65
1463.45;2;513.33;121.83;-6686.67
1465.58;1;190.31;131.04;-7009.69
1467.32;3;740.02;131.48;-6459.98
1471.06;0;149.6;29.25;-7050.4
1473.91;2;159.88;152.45;-1640.12
1475.64;1;103.89;70.34;-7096.11
1477.71;3;414.72;111.4;-6785.28
1481.28;0;136.05;30.13;-7063.95
1486.1;1;384.99;161.6;-6815.01
1487.81;3;419.87;111.46;-6780.13
1490.37;2;164.62;158.82;-1635.38
1491.61;0;312.88;165.86;-6887.12
1496.28;1;425.21;151.69;-6774.79
1498.28;3;263;111.88;-6937
1500.51;2;196.61;148.84;-7003.39
1501.65;0;1334.15;165.85;-5865.85
1506.06;1;40.43;31.33;-7159.57
1508.45;3;103.15;91.32;-7096.85
1510.54;2;175.99;128.73;-1624.01
1511.87;0;451.49;125.61;-6748.51
1516.41;1;28.22;28.09;-7171.78
1518.82;3;83.34;73.29;-7116.66
1520.6;2;311.31;118.16;-6888.69
1521.95;0;373.61;125.55;-6826.39
1526.54;1;194.99;161.83;-1605.01
1528.78;3;37.12;36.97;-7162.88
1531.66;0;358.14;125.18;-6841.86
1537.07;1;294.49;162.3;-6905.51
1539.3;3;227.93;223.58;-1572.07
1542.03;0;246.48;125.51;-6953.52
1547.52;1;55.7;41.12;-1744.3
1549.12;3;183.18;152.44;-7016.82
1551.24;2;1373.33;107.49;-5826.67
1552.12;0;94.59;70.64;-7105.41
1557.52;1;38.66;38.61;-1761.34
1560.54;3;166.05;133.34;-1633.95
1561.44;2;148.68;128;-1651.32
1562.2;0;692.99;206.31;-6507.01
1567.93;1;49.03;41.11;-7150.97
1570.95;3;1221.2;133.68;-5978.8
1571.51;2;894.54;107.67;-6305.46
1572.27;0;71.67;60.36;-7128.33
1577.83;1;1356.41;132.31;-5843.59
1580.89;3;397.14;123.36;-6802.86
1581.66;2;765.03;107.7;-6434.97
1582.49;0;626.55;236.66;-6573.45
1587.99;1;588.35;122.36;-6611.65
1591.13;3;137.34;123.55;-1662.66
1591.43;2;145.91;137.65;-1654.09
1592.82;0;682.92;226.88;-6517.08
1598.14;1;487.02;111.99;-6712.98
1601.01;3;79.01;72.1;-7120.99
1601.6;2;328.22;111.11;-6871.78
1603.02;0;221.21;131.57;-6978.79
1608.03;1;56.75;40.05;-7143.25
1611.39;3;19.55;19.38;-1780.45
1612.02;2;257.35;188.84;-1542.65
1613.37;0;122.87;121.71;-1677.13
