#TimeStamp;Runtime;Requests
2789.27;0.01;2
2790.31;0.02;2
2791.39;0.01;1
2792.42;0.01;1
2793.46;0.01;1
2794.47;0.01;1
2795.51;0.01;1
2796.56;0.01;1
2797.6;0.01;1
2800.43;0.01;1
2801.43;0.01;1
2802.45;0.01;1
2803.54;0.01;2
2804.58;0.01;2
2805.63;0.01;2
2807.45;0.01;1
2808.65;0.01;1
2811.05;0.01;1
2812.1;0.04;2
2815.26;0.01;1
2816.26;0.02;3
2818.99;0.01;1
2820;0.01;1
2823.3;0.01;1
2825.89;0.01;1
2826.89;0.01;2
2827.9;0.01;2
2828.9;0.01;4
2829.9;0;1
2830.91;0;1
2831.95;0.01;3
2834.99;0.01;1
2836.02;0.01;1
2837.18;0.01;1
2838.81;0.01;1
2840;0.01;1
2850.57;0.01;1
2851.58;0.01;3
2852.69;0.01;1
2853.76;0.01;1
2859.34;0.01;1
2861.38;0.01;1
2862.39;0.01;2
2863.4;0.01;1
2865.5;0.01;1
2866.83;0.01;1
2867.84;0.01;1
2870;0.02;1
