#TimeStamp;BotsQueueing;TaskBotCounts
16199.94;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
16259.92;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/3
16319.94;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/11,Rest/8
16379.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/12,Rest/12
16439.79;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/12,Rest/11
16499.95;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
16559.97;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/8
16619.97;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/12,Rest/11
16679.82;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
16739.75;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
16799.97;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
16859.89;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
16919.98;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
16979.69;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
17039.86;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/9
17099.98;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
17159.9;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/10
17219.6;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/13,Rest/11
17279.64;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/9
17339.55;1;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
17399.98;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
17459.94;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
17519.99;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/13,Rest/5
17580;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
17639.96;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
17699.96;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/9
17759.98;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/8
17819.94;1;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/9
17879.97;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
17939.77;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/10
17999.99;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/7
18059.74;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/17,Rest/8
